trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
11,0.07388299875379128,0.07388299875379128,0.07388299875379128,0.07499352663960888,0.32662045765825143,0.09377524388491852,0.11151508446672463,0.11076608648533862,0.11838931711592002,0.12284373799140942,0.1289389636527211,0.13617866771857895,0.14917655831931154,0.1581010920318124,0.18668951096930023,0.18254317300497747,0.22031260606396783
26,0.07388299875379128,0.07388299875379128,0.07388299875379128,0.07610405452542648,0.2525592344153929,0.09918626878830913,0.10007731941811297,0.11683050210023942,0.1269837491759072,0.1318418477728894,0.13795942025612226,0.1374668975767262,0.14725943797173424,0.15113208222843727,0.16858987689298147,0.16562831050207524,0.1886955111848675
46,0.07388299875379128,0.07388299875379128,0.07388299875379128,0.0772145824112441,0.17849801117253436,0.10459729369169973,0.12413787724560683,0.12249061752299942,0.13332897959423198,0.13210917932089658,0.14030289939251933,0.13875512743487345,0.14534231762415695,0.1441630724250621,0.1504902428166627,0.14871344799917302,0.15707841630576716
111,0.07388299875379128,0.07388299875379128,0.07388299875379128,0.0783251102970617,0.1044367879296758,0.11886398843996138,0.12039971332933577,0.13055035775845367,0.12937248673588636,0.13874680440620993,0.13725542893610873,0.1466705284697721,0.14249136270341917,0.1484279253717129,0.14876400290666536,0.15071252979516142,0.15707841630576716
